13154	6-7	0	0.0999207487444	0.016054692314
13155	6-8	0	0.109001637581	-0.0191976621965
13156	6-11	0	0.115315990726	0.648563124211
13157	6-12	0	0.160381586544	0.0205550885043
13158	6-13	0	0.246915417206	0.0761772316858
13159	7-8	0	0.00908089704462	-0.0352523558785
13160	7-11	0	0.0153952433495	0.632508440105
13161	7-12	0	0.0604608378	0.00450039550635
13162	7-13	0	0.146994668461	0.0601225421078
13163	8-11	0	0.00631434698891	0.667760795984
13164	8-12	0	0.0513799380194	0.0397527507009
13165	8-13	0	0.137913768681	0.0953748925143
13166	11-12	0	0.0450655930825	-0.628008045283
13167	11-13	0	0.131599415536	-0.572385870637
13168	12-13	0	0.0865338251892	0.0556221472855
13169	2-3	0	-0.0137348417662	0.00859561375378
13170	2-4	0	-0.0201527471114	0.0313478075522
13171	2-5	0	-0.0186379336617	0.0602559167289
13172	2-6	0	0.445348355247	-0.0493447192223
13173	2-7	0	0.54529034631	-0.033215035832
13174	2-8	0	0.554468034894	-0.0684604696257
13175	2-11	0	0.560336474448	0.599304933785
13176	2-12	0	0.605805674324	-0.0286692096979
13177	2-13	0	0.692350186337	0.0270178984809
13178	3-4	0	-0.00641790602922	0.0227521937984
13179	3-5	0	-0.00490309257952	0.0516603070792
13180	3-6	0	0.459083216165	-0.0579403343441
13181	3-7	0	0.559025207228	-0.0418106509538
13182	3-8	0	0.568202895813	-0.0770560847475
13183	3-11	0	0.574071335366	0.590709335079
13184	3-12	0	0.619540535243	-0.0372648248197
13185	3-13	0	0.706085003479	0.0184222860951
13186	4-5	0	0.0015148132787	0.0289081119127
13187	4-6	0	0.465501132454	-0.0806925267746
13188	4-7	0	0.565443123518	-0.0645628433842
13189	4-8	0	0.574620768326	-0.0998082771779
13190	4-11	0	0.580489207879	0.567957137177
13191	4-12	0	0.625958407756	-0.0600170145141
13192	4-13	0	0.712502919768	-0.0043299077033
13193	5-6	0	0.463986306693	-0.109600635951
13194	5-7	0	0.563928297756	-0.0934709525609
13195	5-8	0	0.57310598634	-0.128716391827
13196	5-11	0	0.578974425894	0.539049022528
13197	5-12	0	0.62444362577	-0.0889251291629
13198	5-13	0	0.710988094007	-0.033238018248
13199	6-7	0	0.0999420020073	0.0161296820224
13200	6-8	0	0.109119679647	-0.0191157517713
13201	6-11	0	0.114988108257	0.648649669424
13202	6-12	0	0.160457319077	0.0206755081564
13203	6-13	0	0.247001809202	0.0763626177033
13204	7-8	0	0.0091776762722	-0.0352454337937
13205	7-11	0	0.0150461089858	0.632519996977
13206	7-12	0	0.0605153170701	0.00454582613407
13207	7-13	0	0.147059807195	0.0602329343129
13208	8-11	0	0.00586843271356	0.667765392467
13209	8-12	0	0.0513376394299	0.0397912599278
13210	8-13	0	0.137882129554	0.0954783681066
13211	11-12	0	0.0454692080843	-0.627974162635
13212	11-13	0	0.132013700945	-0.57228702436
13213	12-13	0	0.0865444901246	0.0556871109148
13214	2-3	0	-0.0137051588815	0.00858536058662
13215	2-4	0	-0.0201713026764	0.0313326884057
13216	2-5	0	-0.01874427248	0.0602418372631
13217	2-6	0	0.444973019561	-0.0490112553095
13218	2-7	0	0.544935804239	-0.0328065671628
13219	2-8	0	0.55421023785	-0.0680450077356
13220	2-11	0	0.559632730981	0.599724702142
13221	2-12	0	0.605505326979	-0.028215268677
13222	2-13	0	0.692060038806	0.0275368113392
13223	3-4	0	-0.0064661431109	0.022747329187
13224	3-5	0	-0.0050391132565	0.0516564766765
13225	3-6	0	0.45867820033	-0.0575966158961
13226	3-7	0	0.558640985008	-0.0413919277494
13227	3-8	0	0.567915374844	-0.0766303683222
13228	3-11	0	0.573337867974	0.591139347028
13229	3-12	0	0.619210463972	-0.0368006292636
13230	3-13	0	0.705765219576	0.0189514507526
13231	4-5	0	0.00142703011091	0.0289091461215
13232	4-6	0	0.465144357805	-0.0803439437152
13233	4-7	0	0.565107098707	-0.0641392555684
13234	4-8	0	0.574381532319	-0.0993776961412
13235	4-11	0	0.579804025449	0.568392008265
13236	4-12	0	0.625676621447	-0.0595479598186
13237	4-13	0	0.712231377051	-0.00379587740842
13238	5-6	0	0.463717302985	-0.109253087101
13239	5-7	0	0.563680087663	-0.0930484044259
13240	5-8	0	0.572954477498	-0.128286839527
13241	5-11	0	0.578376970629	0.539482842991
13242	5-12	0	0.624249610403	-0.0884571032041
13243	5-13	0	0.71080432223	-0.0327050231879
13244	6-7	0	0.0999627737338	0.0162046867787
13245	6-8	0	0.109237185458	-0.0190337524261
13246	6-11	0	0.114659678588	0.64873595198
13247	6-12	0	0.16053228553	0.0207959838965
13248	6-13	0	0.247087019245	0.0765480639127
13249	7-8	0	0.00927441172374	-0.0352384405728
13250	7-11	0	0.0146968993819	0.632531247417
13251	7-12	0	0.0605695063239	0.00459129677582
13252	7-13	0	0.147124245512	0.060343375766
13253	8-11	0	0.00542248765819	0.667769726294
13254	8-12	0	0.0512950946002	0.0398297363226
13255	8-13	0	0.137849833788	0.0955818218108
13256	11-12	0	0.045872606942	-0.627939973555
13257	11-13	0	0.132427340658	-0.572187871651
13258	12-13	0	0.0865547391878	0.0557520800162
13259	2-3	0	-0.0136754103327	0.00857512999148
13260	2-4	0	-0.0201897611133	0.0313175583151
13261	2-5	0	-0.0188505210101	0.0602276702452
13262	2-6	0	0.444595582625	-0.0486780704689
13263	2-7	0	0.544578635605	-0.0323983666218
13264	2-8	0	0.553949770469	-0.0676297373656
13265	2-11	0	0.558926273399	0.600143901411
13266	2-12	0	0.605202046639	-0.0277615574802
13267	2-13	0	0.69176665185	0.0280555025814
13268	3-4	0	-0.00651435009656	0.0227424276396
13269	3-6	0	0.458270995694	-0.0572532038803
13270	3-7	0	0.558254048674	-0.0409734945612
13271	3-8	0	0.567625183537	-0.0762048707771
13272	3-11	0	0.572601686468	0.591568789888
13273	3-12	0	0.618877459708	-0.0363366881556
13274	3-13	0	0.705442064918	0.0194803732739
13275	4-5	0	0.00133923993211	0.0289101146661
13276	4-7	0	0.564768403559	-0.0637159249369
13277	4-8	0	0.574139538422	-0.0989473011527
13278	4-11	0	0.579116041353	0.56882635404
13279	4-12	0	0.625391814592	-0.0590791130593
13280	4-13	0	0.711956376027	-0.00326205504969
13281	5-6	0	0.463446110476	-0.108905746186
13282	5-7	0	0.563429163455	-0.092626042339
13283	5-8	0	0.572800298319	-0.127857407611
13284	5-11	0	0.57777680125	0.53991626947
13285	5-12	0	0.624052574489	-0.0879892304614
13286	5-13	0	0.710617135924	-0.0321721676638
13287	6-7	0	0.0999830748679	0.0162797065831
13288	6-8	0	0.109354176899	-0.0189516668968
13289	6-11	0	0.114330690774	0.648822015656
13290	6-12	0	0.160606485901	0.0209165143567
13291	6-13	0	0.247171047336	0.0767335757863
13292	7-8	0	0.00937110271526	-0.0352313734799
13293	7-11	0	0.014347615906	0.632542278977
13294	7-12	0	0.0606234055615	0.00463680811559
13295	7-13	0	0.147187983412	0.0604538664672
13296	8-11	0	0.00497651353279	0.667773666137
13297	8-12	0	0.0512523035303	0.0398681826215
13298	8-13	0	0.137816870437	0.095685242683
13299	11-12	0	0.0462757896555	-0.627905478043
13300	11-13	0	0.132840356562	-0.57208841251
13301	12-13	0	0.0865645723786	0.0558170600616
13302	2-3	0	-0.0136455974879	0.00856492196835
13303	2-4	0	-0.0202081224221	0.0313024118085
13304	2-5	0	-0.0189566792523	0.0602134266193
13305	2-6	0	0.444216000664	-0.0483451756444
13306	2-7	0	0.544218884186	-0.0319904369449
13307	2-8	0	0.553686632749	-0.0672146694598
13308	2-11	0	0.55821714548	0.600562619143
13309	2-12	0	0.604895920857	-0.0273080761075
13310	2-13	0	0.691469894138	0.0285739694714
13311	3-4	0	-0.0065625256182	0.0227374905242
13312	3-5	0	-0.0053110821064	0.0516485094389
13313	3-6	0	0.457861602256	-0.0569100982968
13314	3-7	0	0.557864485778	-0.0405553595973
13315	3-8	0	0.567332234341	-0.0757795921122
13316	3-11	0	0.571862747072	0.591997707435
13317	3-12	0	0.618541522449	-0.0358729987599
13318	3-13	0	0.70511549573	0.0200090481871
13319	4-5	0	0.0012514433408	0.0289110148108
13320	4-6	0	0.464424110774	-0.0796475929249
13321	4-7	0	0.564426994296	-0.0632928514895
13322	4-8	0	0.573894742859	-0.0985170812683
13323	4-11	0	0.57842525559	0.569260218279
13324	4-12	0	0.625104030967	-0.0586104906521
13325	4-13	0	0.711678004248	-0.0027284435341
13326	5-6	0	0.463172685389	-0.108558602264
13327	5-7	0	0.56317556891	-0.0922038663002
13328	5-8	0	0.572643317473	-0.127428096079
13329	5-11	0	0.577173830204	0.540349170636
13330	5-12	0	0.623852605581	-0.0875215054628
13331	5-13	0	0.710426578863	-0.0316394598839
13332	6-7	0	0.100002894466	0.0163547414355
13333	6-8	0	0.109470643029	-0.0188694938154
13334	6-11	0	0.11400115576	0.6489077729
13335	6-12	0	0.160679909249	0.0210371009049
13336	6-13	0	0.247253893474	0.0769191478518
13337	7-8	0	0.00946774924674	-0.0352242352509
13338	7-11	0	0.0139982626621	0.63255304788
13339	7-12	0	0.060677014783	0.0046823591274
13340	7-13	0	0.147251009952	0.0605644064163
13341	8-11	0	0.00453051273137	0.667777299547
13342	8-12	0	0.0512092662202	0.0399065933523
13343	8-13	0	0.137783261389	0.0957886416672
13344	11-12	0	0.0466787534889	-0.627870676099
13345	11-13	0	0.133252748658	-0.571988646936
13346	12-13	0	0.0865739896972	0.0558820455789
13347	2-3	0	-0.013615718979	0.00855473583324
13348	2-4	0	-0.0202263879708	0.0312872543579
13349	2-5	0	-0.0190627472063	0.0601991063853
13350	2-6	0	0.443834273678	-0.0480125708362
13351	2-7	0	0.543856506205	-0.0315827808683
13352	2-8	0	0.553420868467	-0.0667998040181
13353	2-11	0	0.557505347223	0.600980767787
13354	2-12	0	0.604586862081	-0.0268548300311
13355	2-13	0	0.691169853225	0.0290922092733
13356	3-4	0	-0.00661066967582	0.0227325178407
13357	3-6	0	0.457450020017	-0.0565673046174
13358	3-7	0	0.557472252544	-0.0401375173855
13359	3-8	0	0.56703657103	-0.0753545377994
13360	3-11	0	0.571121093562	0.592426012118
13361	3-12	0	0.618202564644	-0.0354095665483
13362	3-13	0	0.704785555788	0.020537472756
13363	4-5	0	0.001163640679	0.0289118520273
13364	4-6	0	0.464060682169	-0.0792998251941
13365	4-7	0	0.564082914696	-0.0628700352262
13366	4-8	0	0.573647276958	-0.0980870583761
13367	4-11	0	0.577731755714	0.569693513429
13368	4-12	0	0.624813226796	-0.058142081653
13369	4-13	0	0.711396261716	-0.00219504525566
13370	5-6	0	0.462897027724	-0.108211677221
13371	5-7	0	0.562919260251	-0.0917818872536
13372	5-8	0	0.572483622514	-0.126998915875
13373	5-11	0	0.57656810127	0.540781677818
13374	5-12	0	0.623649616128	-0.0870539391523
13375	5-13	0	0.710232607271	-0.031106897112
13376	6-7	0	0.100022232527	0.0164297899679
13377	6-8	0	0.109586583845	-0.018787233182
13378	6-11	0	0.113671073545	0.64899335504
13379	6-12	0	0.160752566515	0.0211577408051
13380	6-13	0	0.247335557659	0.0771047801095
13381	7-8	0	0.00956435063419	-0.0352170231499
13382	7-11	0	0.0136488382821	0.632563554128
13383	7-12	0	0.0607303339882	0.00472795049523
13384	7-13	0	0.147313336076	0.0606749901416
13385	8-11	0	0.00408448730594	0.66778058275
13386	8-12	0	0.051165988142	0.0399449739871
13387	8-13	0	0.137748984758	0.0958920078194
13388	11-12	0	0.0470814984421	-0.627835611498
13389	11-13	0	0.133664495058	-0.57188857493
13390	12-13	0	0.0865829966155	0.0559470365683
13391	5-6	0	0.462339102215	-0.107518450945
13392	5-8	0	0.572156002701	-0.126140905676
13393	5-11	0	0.57534836973	0.541645247573
13394	6-8	0	0.109816889542	-0.0186224560989
13395	6-11	0	0.113009267515	0.649163687575
13396	8-11	0	0.00319237079103	0.667786142305
13397	5-7	0	0.562397493743	-0.0909367636235
13398	6-7	0	0.100059551593	0.0165802413449
13399	7-8	0	0.00975781743328	-0.0352023527076
13400	7-11	0	0.012948328769	0.63258382243
13401	2-3	0	-0.0135547649604	0.00853409475083
13402	2-4	0	-0.0202632296045	0.0312563895204
13403	2-5	0	-0.0192781389567	0.0601697381408
13404	2-6	0	0.443051602027	-0.0473371614046
13405	2-7	0	0.543111700821	-0.0307547298901
13406	2-8	0	0.552872311028	-0.0659568691896
13407	2-11	0	0.556049837983	0.60182936614
13408	2-12	0	0.603949526852	-0.0259339574521
13409	3-4	0	-0.0067084653281	0.0227222947696
13410	3-5	0	-0.00572337365427	0.051635644758
13411	3-6	0	0.456606368356	-0.0558712547874
13412	3-7	0	0.556666467149	-0.0392888260089
13413	3-8	0	0.566427077357	-0.0744909625724
13414	3-11	0	0.569604560535	0.593295272757
13415	3-12	0	0.617504293181	-0.0344680508349
13416	4-5	0	0.000985091588328	0.0289133513564
13417	4-6	0	0.46331482616	-0.078593553661
13418	4-7	0	0.563374924954	-0.0620111221465
13419	4-8	0	0.573135535161	-0.097213255974
13420	4-11	0	0.576313062115	0.570572973884
13421	4-12	0	0.624212750985	-0.0571903469725
13422	5-12	0	0.623227658969	-0.0861036983288
13423	6-12	0	0.160897935769	0.0214032053205
13424	7-12	0	0.0608378533913	0.00482077414805
13425	8-12	0	0.051077226768	0.0400229117375
13426	11-12	0	0.0478997217014	-0.627763337272
13427	2-13	0	0.690518728546	0.0301970177887
13428	3-13	0	0.704070474329	0.0216639353586
13429	4-13	0	0.710783747496	-0.00105785307963
13430	5-13	0	0.709807410686	-0.0299712702711
13431	6-13	0	0.24750582453	0.0775009914901
13432	7-13	0	0.147443930919	0.0609110523864
13433	8-13	0	0.137673657153	0.0961124529653
13434	11-13	0	0.134540759861	-0.571674028604
13435	12-13	0	0.086600818932	0.0560857080892
13436	2-3	0	-0.0135256935721	0.008524314228
13437	2-4	0	-0.0202806045847	0.0312416971901
13438	2-5	0	-0.0193804038681	0.0601556641469
13439	2-6	0	0.442676441445	-0.0470164910367
13440	2-7	0	0.542753831771	-0.0303614706555
13441	2-8	0	0.552607684923	-0.06555642795
13442	2-11	0	0.555353974201	0.602232018069
13443	2-12	0	0.603642350446	-0.0254965117866
13444	2-13	0	0.690249899942	0.0306455415259
13445	3-4	0	-0.00675491169653	0.0227173822781
13446	3-5	0	-0.00585471166398	0.051631349235
13447	3-6	0	0.45620214049	-0.0555408004767
13448	3-7	0	0.556279487039	-0.0388857855675
13449	3-8	0	0.566133383968	-0.074080742862
13450	3-11	0	0.568879673245	0.593707686741
13451	3-12	0	0.61716804949	-0.0340208239626
13452	3-13	0	0.703775555211	0.0221212279819
13453	4-5	0	0.000900200374554	0.0289139669568
13454	4-6	0	0.462957044662	-0.0782581854908
13455	4-7	0	0.563034434988	-0.0616031678457
13456	4-8	0	0.57288828814	-0.0967981278761
13457	4-11	0	0.575634577418	0.570990290783
13458	4-13	0	0.710530503159	-0.000596155023008
13459	5-6	0	0.462056834369	-0.107172149712
13460	5-7	0	0.562134224695	-0.0905171320665
13461	5-8	0	0.571988077848	-0.125712086625
13462	5-11	0	0.574734367125	0.542076353922
13463	5-12	0	0.623022787146	-0.0856521759336
13464	5-13	0	0.709630292867	-0.0295101226211
13465	6-7	0	0.100077379382	0.0166550176452
13466	6-8	0	0.109931265366	-0.0185399382813
13467	6-11	0	0.1126775437	0.649248481746
13468	6-12	0	0.160965930888	0.0215199778821
13469	6-13	0	0.247573458497	0.0776620325626
13470	7-8	0	0.00985387846035	-0.0351949545584
13471	7-11	0	0.0126001615819	0.632593496933
13472	7-12	0	0.0608885515067	0.0048649602369
13473	7-13	0	0.147496068171	0.0610070149174
13474	8-11	0	0.00274628380556	0.667788418659
13475	8-12	0	0.0510346709943	0.0400599161633
13476	8-13	0	0.137642193131	0.0962019640038
13477	11-12	0	0.0482883871888	-0.627728535328
13478	11-13	0	0.134895903853	-0.571586476543
13479	12-13	0	0.0866075221366	0.0561420533125
13480	2-3	0	-0.0134955551431	0.00851421838095
13481	2-4	0	-0.0202984829892	0.0312264850195
13482	2-5	0	-0.0194861051979	0.0601410210647
13483	2-6	0	0.442286221909	-0.0466850462933
13484	2-7	0	0.542381035095	-0.0299549281317
13485	2-8	0	0.552331326843	-0.0651423833089
13486	2-11	0	0.554631538369	0.602647977912
13487	2-12	0	0.603321734798	-0.0250442178388
13488	2-13	0	0.689936594892	0.0311628483511
13489	3-4	0	-0.00680292853006	0.0227122659546
13490	3-5	0	-0.00599055073883	0.0516268074718
13491	3-6	0	0.455781803044	-0.0551992653582
13492	3-7	0	0.55587661623	-0.0384691471966
13493	3-11	0	0.568127075728	0.594133758847
13494	3-12	0	0.616817315933	-0.0335584369038
13495	3-13	0	0.703432176027	0.0226486306541
13496	4-5	0	0.000812377705733	0.0289145387812
13497	4-6	0	0.462584729522	-0.0779115340488
13498	4-7	0	0.562679542708	-0.0611814131512
13499	4-8	0	0.572629834456	-0.0963688710644
13500	4-11	0	0.574930002206	0.57142152846
13501	4-12	0	0.623620242411	-0.0562707055943
13502	4-13	0	0.710235102505	-6.36350920261e-5
13503	5-6	0	0.461772333947	-0.106826067358
13504	5-7	0	0.561867147133	-0.0900959519324
13505	5-8	0	0.57181743888	-0.125283409846
13506	5-11	0	0.574117606631	0.542506978735
13507	5-12	0	0.622807846836	-0.0851852443755
13508	5-13	0	0.70942270693	-0.0289781754497
13509	6-7	0	0.100094813186	0.0167301195296
13510	6-8	0	0.110045104934	-0.0184573356476
13511	6-11	0	0.112345283628	0.649333057037
13512	6-12	0	0.161035512889	0.0216408284544
13513	6-13	0	0.247650372983	0.0778478946443
13514	7-8	0	0.00995029379967	-0.0351874551772
13515	7-11	0	0.0122504745457	0.632602908779
13516	7-12	0	0.0609407051751	0.00491070858284
13517	7-13	0	0.147555570741	0.0611177792187
13518	8-11	0	0.00230018091707	0.66779038858
13519	8-12	0	0.0509904134274	0.040098162734
13520	8-13	0	0.137605278993	0.0963052316599
13521	11-12	0	0.0486902292614	-0.627692201222
13522	11-13	0	0.135305100299	-0.571485135032
13523	12-13	0	0.0866148655658	0.0562070661899
13524	2-3	0	-0.013465352418	0.00850414578991
13525	2-4	0	-0.0203162642656	0.0312112591689
13526	2-5	0	-0.0195917135037	0.0601263068465
13527	2-6	0	0.441893944899	-0.04635390251
13528	2-7	0	0.542005699409	-0.029548667416
13529	2-8	0	0.5520523422	-0.0647285466039
13530	2-11	0	0.553906388422	0.603063456218
13531	2-12	0	0.602998229932	-0.0245921701312
13532	2-13	0	0.689620050415	0.0316799171441
13533	3-4	0	-0.00685091253157	0.022707112695
13534	3-5	0	-0.00612636176966	0.0516221617405
13535	3-6	0	0.455359276797	-0.054858047616
13536	3-7	0	0.555471031307	-0.0380528125219
13537	3-8	0	0.565517717874	-0.0732326971818
13538	3-11	0	0.567371764096	0.59455930564
13539	3-12	0	0.616463605606	-0.0330963179731
13540	3-13	0	0.703085382313	0.0231757720382
13541	4-5	0	0.000724550932909	0.0289150476776
13542	4-6	0	0.462210181805	-0.0775651616789
13543	4-7	0	0.562321936314	-0.0607599265849
13544	4-8	0	0.572368622881	-0.0959398112448
13545	4-11	0	0.574222669104	0.571852197049
13546	4-12	0	0.623314510614	-0.0558034293001
13547	4-13	0	0.709936331096	0.000468658872985
13548	5-6	0	0.461485644723	-0.106480203884
13549	5-7	0	0.561597399232	-0.0896749742624
13550	5-8	0	0.571644042023	-0.12485485345
13551	5-11	0	0.573498132022	0.542937122011
13552	5-12	0	0.622589973532	-0.0847184769776
13553	5-13	0	0.709211750238	-0.0284463869663
13554	6-7	0	0.10011175451	0.016805233726
13555	6-8	0	0.110158419189	-0.0183746481979
13556	6-11	0	0.112012476355	0.649417369672
13557	6-12	0	0.161104317865	0.0217617296429
13558	6-13	0	0.247726127404	0.0780338169181
13559	7-8	0	0.010046661943	-0.0351798819239
13560	7-11	0	0.0119007259495	0.632612101746
13561	7-12	0	0.0609925688273	0.00495649557481
13562	7-13	0	0.14761436195	0.0612285818241
13563	8-11	0	0.00185406400658	0.667792008294
13564	8-12	0	0.0509459041483	0.0401363764727
13565	8-13	0	0.137567708215	0.096408466484
13566	11-12	0	0.0490918415098	-0.627655604461
13567	11-13	0	0.135713640104	-0.571383530865
13568	12-13	0	0.0866217985946	0.0562720900113
13569	2-3	0	-0.0134350853969	0.0084940957709
13570	2-4	0	-0.0203339484139	0.0311960196382
13571	2-5	0	-0.0196972287853	0.0601115050761
13572	2-6	0	0.441499522864	-0.046023054215
13573	2-7	0	0.541627737161	-0.0291426912445
13574	2-8	0	0.551770730995	-0.0643149287791
13575	2-11	0	0.55317865569	0.603478365435
13576	2-12	0	0.602671879624	-0.0241403686637
13577	2-13	0	0.689300178959	0.032196742433
13578	3-4	0	-0.00689886370105	0.0227019238673
13579	3-5	0	-0.00626214338846	0.0516174120412
13580	3-6	0	0.454934605524	-0.0545171472499
13581	3-7	0	0.555062819822	-0.0376367870154
13582	3-11	0	0.566613738351	0.594984239568
13583	3-12	0	0.616106962285	-0.0326344644346
13584	3-13	0	0.70273526162	0.0237026493981
13585	4-5	0	0.000636720697332	0.0289154881739
13586	4-6	0	0.461833445285	-0.0772190683813
13587	4-7	0	0.561961659583	-0.0603387081468
13588	4-8	0	0.572104653417	-0.0955109484173
13589	4-11	0	0.573512578112	0.572282340325
13590	4-12	0	0.623005802046	-0.0553363883019
13591	4-13	0	0.709634145157	0.00100072424824
13592	5-6	0	0.461196722921	-0.106134559291
13593	5-7	0	0.561324937218	-0.0892541990566
13594	5-8	0	0.571467931052	-0.124426439327
13595	5-12	0	0.622369079682	-0.0842518792118
13596	5-13	0	0.708997422793	-0.0279147626431
13597	6-7	0	0.100128225241	0.0168803602345
13598	6-8	0	0.110271208132	-0.0182918759321
13599	6-11	0	0.111679132827	0.64950141965
13600	6-12	0	0.161172356761	0.0218826814473
13601	6-13	0	0.247800677984	0.078219793912
13602	7-8	0	0.0101429822062	-0.0351722375346
13603	7-11	0	0.0115509171613	0.632621032056
13604	7-12	0	0.0610441424633	0.00500232087081
13605	7-13	0	0.147672452742	0.0613394336775
13606	8-11	0	0.00140793512607	0.667793277798
13607	8-12	0	0.0509011595731	0.0401745573794
13608	8-13	0	0.137529469852	0.0965116684761
13609	11-12	0	0.049493223934	-0.627618701267
13610	11-13	0	0.136121534213	-0.571281620266
13611	12-13	0	0.0866283157512	0.0563371138327
13612	2-3	0	-0.0134047540797	0.0084840683239
13613	2-4	0	-0.0203515368022	0.0311807664276
13614	2-5	0	-0.019802648307	0.0600966321697
13615	2-6	0	0.441102955803	-0.0456925014082
13616	2-7	0	0.541247192127	-0.0287370023533
13617	2-8	0	0.551486449453	-0.0639015243624
13618	2-11	0	0.552448208844	0.603892705565
13619	2-12	0	0.602342596322	-0.0236888161724
13620	2-13	0	0.688977024302	0.0327133269537
13621	3-4	0	-0.0069467820385	0.0226966994717
13622	3-5	0	-0.00639789491125	0.0516125638458
13623	3-6	0	0.45450774545	-0.0541765697321
13624	3-7	0	0.554651937999	-0.0372210706772
13625	3-8	0	0.564891195324	-0.0723855926863
13626	3-11	0	0.565852998492	0.595408648185
13627	3-12	0	0.615747342194	-0.0321728844963
13628	3-13	0	0.702381770173	0.0242292586298
13629	4-5	0	0.000548887341004	0.0289158630061
13630	4-6	0	0.461454519965	-0.0768732705718
13631	4-7	0	0.561598712513	-0.0599177687808
13632	4-8	0	0.571837969839	-0.095082293526
13633	4-11	0	0.572799773006	0.572711914513
13634	4-12	0	0.622694116708	-0.0548695826
13635	4-13	0	0.709328544688	0.00153255864509
13636	5-6	0	0.460905612318	-0.105789133578
13637	5-7	0	0.561049848642	-0.088833631787
13638	5-8	0	0.571289062192	-0.123998156532
13639	5-11	0	0.572250865359	0.543796051507
13640	5-12	0	0.622145252837	-0.0837854456062
13641	5-13	0	0.708779680817	-0.0273833052161
13642	6-7	0	0.100144203492	0.016955499055
13643	6-8	0	0.110383460818	-0.0182090215862
13644	6-11	0	0.111345263985	0.649585206973
13645	6-12	0	0.161239629576	0.0220036838678
13646	6-13	0	0.247874046611	0.0784058256259
13647	7-8	0	0.0102392545894	-0.0351645192732
13648	7-11	0	0.011201050917	0.63262969971
13649	7-12	0	0.0610954206111	0.00504818481283
13650	7-13	0	0.147729832175	0.0614503293069
13651	8-11	0	0.000961796498563	0.667794240871
13652	8-12	0	0.0508561632857	0.040212705454
13653	8-13	0	0.137490574849	0.0966148485801
13654	11-12	0	0.0498943655901	-0.627581535417
13655	11-13	0	0.136528782626	-0.571179359459
13656	12-13	0	0.0866344170354	0.0564021431261
13657	2-3	0	-0.0133743584665	0.00847406413291
13658	2-4	0	-0.0203690266944	0.0311655022729
13659	2-5	0	-0.0199079748045	0.0600816717113
13660	2-6	0	0.440704331268	-0.0453622495616
13661	2-7	0	0.540864064308	-0.0283316007422
13662	2-8	0	0.551199541348	-0.0634883333539
13663	2-11	0	0.551715179212	0.604306520382
13664	2-12	0	0.602010467578	-0.0232375153933
13665	2-13	0	0.688650542666	0.0332296624982
13666	3-4	0	-0.00699466754394	0.02269143814
13667	3-5	0	-0.00653361633802	0.0516076116824
13668	3-6	0	0.454078696575	-0.0538363150625
13669	3-7	0	0.554238385838	-0.0368056662431
13670	3-8	0	0.564573862879	-0.0719623988549
13671	3-11	0	0.565089544519	0.595832443937
13672	3-13	0	0.702024907972	0.0247555969973
13673	4-5	0	0.000461051248673	0.0289161721744
13674	4-6	0	0.461073362067	-0.0765277518346
13675	4-7	0	0.56123305133	-0.0594971030151
13676	4-8	0	0.571568528371	-0.0946538356269
13677	4-11	0	0.572084210011	0.573141007165
13678	4-12	0	0.622379454601	-0.0544030176662
13679	4-13	0	0.709019573464	0.00206415937027
13680	5-6	0	0.460612312913	-0.105443926745
13681	5-7	0	0.560772002176	-0.0884132779255
13682	5-8	0	0.571107479217	-0.123570005065
13683	5-11	0	0.571623160857	0.544224837726
13684	5-12	0	0.621918405447	-0.0833191871046
13685	5-13	0	0.70855852431	-0.0268520119491
13686	6-7	0	0.100159711151	0.0170306488194
13687	6-8	0	0.110495188192	-0.0181260824243
13688	6-11	0	0.111010847944	0.649668731639
13689	6-12	0	0.161306125366	0.0221247355363
13690	6-13	0	0.247946233285	0.0785919120598
13691	7-8	0	0.0103354770406	-0.0351567298758
13692	7-11	0	0.0108511272167	0.632638104708
13693	7-12	0	0.0611464032707	0.00509408637488
13694	7-13	0	0.14778651119	0.0615612632404
13695	8-11	0	0.000515650347046	0.667794853736
13696	8-12	0	0.0508109262301	0.0402508179606
13697	8-13	0	0.137451034149	0.0967179958521
13698	11-12	0	0.0502952774221	-0.627544019359
13699	11-13	0	0.136935385341	-0.571076835995
13700	12-13	0	0.0866401024474	0.0564671778915
13701	2-3	0	-0.0133438999252	0.00846408251394
13702	2-4	0	-0.0203864180906	0.0311502244383
13703	2-5	0	-0.020013205542	0.0600666401168
13704	2-6	0	0.440303561709	-0.0450323014112
13705	2-7	0	0.540478309926	-0.0279264918833
13706	2-8	0	0.550909962906	-0.0630753612256
13707	2-11	0	0.550979479243	0.60471976611
13708	2-12	0	0.60167540584	-0.0227864663264
13709	2-13	0	0.688320777827	0.0337457490666
13710	3-4	0	-0.00704251953335	0.0226861412403
13711	3-5	0	-0.00666930630076	0.0516025555508
13712	3-6	0	0.453647458898	-0.0534963832412
13713	3-7	0	0.553822207116	-0.0363905737133
13714	3-8	0	0.564253860095	-0.0715394457915
13715	3-11	0	0.564323376432	0.5962556706
13716	3-12	0	0.61501930303	-0.0312505481563
13717	3-13	0	0.701664675017	0.0252816645006
13718	4-5	0	0.000373212890591	0.0289164156785
13719	4-6	0	0.460689971591	-0.0761825231135
13720	4-7	0	0.560864719809	-0.0590767163216
13721	4-8	0	0.571296372789	-0.0942255856639
13722	4-11	0	0.571365889125	0.573569530728
13723	4-12	0	0.622061815723	-0.0539366880286
